T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
745	0.649313	0.650935	0.646766	0.638605	0.653406	0.660885	0.640785	0.651929	0.644501	0.644714	
750	0.652126	0.650379	0.648438	0.640358	0.654582	0.661046	0.640660	0.646980	0.648395	0.643913	
755	0.654045	0.649949	0.648397	0.638794	0.651492	0.658426	0.641920	0.645823	0.646502	0.646235	
760	0.652326	0.652262	0.648743	0.639696	0.649971	0.658674	0.642625	0.645130	0.648051	0.646213	
765	0.650162	0.651184	0.646902	0.641809	0.651465	0.657873	0.640949	0.646134	0.647757	0.644583	
770	0.648612	0.651526	0.647690	0.641978	0.652940	0.656764	0.639873	0.647829	0.649646	0.641879	
775	0.652016	0.651348	0.648195	0.642594	0.652728	0.660615	0.644374	0.648767	0.649129	0.641626	
780	0.654516	0.650741	0.646499	0.643366	0.653472	0.661346	0.646052	0.647293	0.651209	0.642418	
785	0.656230	0.649928	0.644613	0.643850	0.654971	0.661473	0.649921	0.643312	0.650383	0.641748	
790	0.657025	0.652172	0.646801	0.644433	0.651835	0.661254	0.650992	0.643926	0.650306	0.644764	
795	0.659874	0.649616	0.645244	0.646815	0.649183	0.660022	0.649924	0.640948	0.649709	0.644984	
800	0.660380	0.649614	0.648185	0.646475	0.652068	0.661673	0.648043	0.639843	0.652067	0.645622	
805	0.657495	0.648863	0.648696	0.651139	0.651234	0.661298	0.649691	0.634163	0.652783	0.649162	
810	0.656241	0.650389	0.646761	0.651697	0.650432	0.663180	0.650156	0.635891	0.651738	0.647980	
815	0.656790	0.650478	0.645943	0.659441	0.649358	0.660639	0.650388	0.639102	0.650519	0.644646	
820	0.657201	0.651813	0.644647	0.659053	0.647961	0.659484	0.651507	0.642854	0.648498	0.647320	
825	0.654807	0.652411	0.648115	0.654664	0.642983	0.662144	0.649647	0.644622	0.649200	0.642978	
830	0.655194	0.652331	0.646520	0.652091	0.646132	0.662492	0.647567	0.646220	0.645231	0.644713	
835	0.652266	0.653911	0.650005	0.656709	0.645428	0.662855	0.647195	0.643805	0.641721	0.648114	
840	0.651163	0.655798	0.649077	0.656012	0.642304	0.661427	0.650339	0.642677	0.642761	0.649328	
845	0.651992	0.652717	0.651994	0.653136	0.645639	0.662833	0.650902	0.645822	0.643906	0.647957	
850	0.656173	0.649287	0.655030	0.652418	0.648962	0.661941	0.648663	0.646456	0.646022	0.646275	
855	0.656797	0.649002	0.654535	0.650097	0.646157	0.664289	0.647077	0.646154	0.644801	0.646144	
860	0.656667	0.646329	0.657056	0.649372	0.647308	0.665427	0.644946	0.643498	0.644066	0.643225	
865	0.652093	0.642552	0.655747	0.649110	0.645481	0.661141	0.648618	0.640519	0.644591	0.639859	
870	0.651052	0.646524	0.654614	0.650786	0.645991	0.654790	0.653406	0.643031	0.644739	0.641091	
875	0.649173	0.647985	0.657956	0.650777	0.643288	0.655215	0.654854	0.640431	0.642327	0.642288	
880	0.645820	0.649940	0.657796	0.647381	0.643170	0.657600	0.652473	0.642843	0.641296	0.641673	
885	0.649604	0.648148	0.657038	0.649250	0.643726	0.659724	0.654767	0.642842	0.640303	0.645434	
890	0.653431	0.651193	0.658558	0.652757	0.640801	0.661815	0.652238	0.644053	0.641981	0.644146	
895	0.656126	0.653075	0.659824	0.650497	0.644576	0.662012	0.652628	0.645375	0.641718	0.641896	
900	0.656971	0.653390	0.662568	0.648667	0.645068	0.661520	0.652791	0.647874	0.640016	0.639532	
905	0.653832	0.654573	0.662424	0.647042	0.644133	0.661369	0.653354	0.643343	0.640087	0.639068	
910	0.651865	0.655859	0.661723	0.647301	0.647260	0.661173	0.656736	0.643728	0.642409	0.640127	
915	0.647859	0.654708	0.659220	0.649780	0.650397	0.662572	0.657683	0.647435	0.644186	0.640472	
920	0.650834	0.654317	0.658825	0.645960	0.649104	0.660311	0.657594	0.646651	0.646854	0.641690	
925	0.654799	0.653463	0.660950	0.648396	0.649247	0.659677	0.654137	0.645188	0.646571	0.644357	
930	0.652964	0.653307	0.659307	0.649100	0.649811	0.661204	0.652547	0.646436	0.643926	0.643026	
935	0.649816	0.649920	0.657539	0.651564	0.653500	0.660032	0.652903	0.645936	0.639378	0.642088	
940	0.647964	0.653843	0.655155	0.654849	0.649845	0.659848	0.652635	0.645146	0.639993	0.643306	
945	0.652573	0.654589	0.653991	0.656083	0.653892	0.663359	0.652833	0.640388	0.641194	0.644373	
950	0.649215	0.650438	0.653602	0.657631	0.653217	0.665044	0.652021	0.639135	0.644422	0.644648	
955	0.649302	0.654314	0.655192	0.657154	0.650909	0.664708	0.656721	0.637181	0.645070	0.645831	
960	0.652283	0.649130	0.657261	0.659209	0.651136	0.662561	0.656569	0.638851	0.645031	0.642285	
965	0.655458	0.650579	0.659313	0.659904	0.651605	0.660575	0.655114	0.638331	0.642682	0.641131	
970	0.657125	0.651724	0.655480	0.658103	0.649719	0.656511	0.656032	0.642166	0.642688	0.638754	
975	0.655173	0.655017	0.654463	0.655256	0.647862	0.650458	0.651798	0.643505	0.641662	0.638168	
980	0.656369	0.649764	0.651770	0.654660	0.649704	0.652374	0.654544	0.645219	0.638875	0.638212	
985	0.658087	0.647972	0.654332	0.653586	0.650220	0.654739	0.659616	0.640528	0.640811	0.639870	
990	0.658057	0.644641	0.656008	0.655023	0.648371	0.653558	0.661250	0.637241	0.640492	0.637934	
995	0.656736	0.648523	0.656575	0.655258	0.647184	0.652200	0.659572	0.638084	0.644851	0.639788	
1000	0.652616	0.645910	0.655193	0.655602	0.646034	0.659100	0.658513	0.638692	0.647963	0.642654	
1005	0.651697	0.647884	0.657106	0.656675	0.643750	0.659402	0.658486	0.636968	0.644003	0.643825	
1010	0.654236	0.648760	0.655699	0.655982	0.644006	0.657221	0.654750	0.641228	0.644335	0.648141	
1015	0.657504	0.648373	0.657816	0.654527	0.644195	0.658095	0.655370	0.639534	0.648699	0.652623	
1020	0.656634	0.646995	0.655184	0.652543	0.642487	0.657528	0.654648	0.642761	0.649704	0.654013	
1025	0.654707	0.647563	0.653156	0.652994	0.645582	0.653045	0.653587	0.641046	0.649596	0.653611	
1030	0.656207	0.649653	0.652328	0.652591	0.646353	0.649405	0.652784	0.642620	0.645664	0.653639	
1035	0.657578	0.651092	0.652483	0.652108	0.643894	0.648120	0.653049	0.645501	0.650501	0.655710	
1040	0.655747	0.651280	0.650024	0.649987	0.645998	0.649083	0.652472	0.645063	0.651789	0.657149	
1045	0.655961	0.648973	0.651107	0.648782	0.643926	0.648277	0.650492	0.646376	0.651305	0.659257	
1050	0.657309	0.652735	0.653246	0.647170	0.647202	0.649831	0.652272	0.644832	0.651599	0.656069	
1055	0.659529	0.651917	0.652365	0.649755	0.644639	0.650329	0.653503	0.642884	0.650453	0.655780	
1060	0.657742	0.650589	0.651473	0.647157	0.646913	0.650708	0.653953	0.642057	0.647387	0.653359	
1065	0.659198	0.653889	0.653912	0.650675	0.645042	0.650257	0.657236	0.640964	0.649859	0.650725	
1070	0.660215	0.654138	0.650408	0.648270	0.643314	0.649345	0.656455	0.640521	0.652961	0.650256	
1075	0.658402	0.652661	0.652522	0.648489	0.643069	0.650878	0.652538	0.640606	0.651464	0.651370	
1080	0.657232	0.650794	0.650930	0.649343	0.641312	0.650089	0.652828	0.646275	0.650762	0.650345	
1085	0.655070	0.649607	0.653747	0.646752	0.641672	0.650269	0.649789	0.646344	0.650110	0.649088	
1090	0.653433	0.651506	0.654101	0.646579	0.641447	0.652795	0.649458	0.644928	0.648927	0.651535	
1095	0.652594	0.652533	0.650251	0.647855	0.641697	0.652265	0.652054	0.646516	0.651882	0.652161	
1100	0.654556	0.651785	0.649622	0.646395	0.641567	0.651337	0.653016	0.647759	0.649946	0.653302	
1105	0.658774	0.650933	0.649440	0.648319	0.643524	0.650945	0.655984	0.650599	0.652980	0.653680	
1110	0.655699	0.648426	0.651422	0.648673	0.647466	0.651070	0.653417	0.650198	0.651456	0.654604	
1115	0.653329	0.649794	0.647886	0.646183	0.646791	0.647606	0.654671	0.650383	0.653023	0.651245	
1120	0.648712	0.653477	0.649583	0.645410	0.649977	0.648889	0.654026	0.650707	0.651819	0.649815	
1125	0.647523	0.653132	0.648304	0.644031	0.650558	0.646544	0.656030	0.652211	0.655297	0.652470	
1130	0.648116	0.651181	0.650514	0.643205	0.653698	0.646850	0.658642	0.654621	0.651391	0.651788	
1135	0.646863	0.654352	0.653413	0.639918	0.651960	0.649932	0.659933	0.654869	0.652866	0.653250	
1140	0.652251	0.654442	0.651824	0.637567	0.652182	0.650583	0.658844	0.654778	0.653228	0.655227	
1145	0.653923	0.654616	0.654138	0.640354	0.655367	0.649422	0.656371	0.654719	0.653762	0.655991	
1150	0.652727	0.656179	0.654604	0.640538	0.655534	0.648418	0.654730	0.656609	0.657618	0.652514	
1155	0.649360	0.655441	0.653163	0.638661	0.658920	0.651318	0.653008	0.657978	0.659147	0.653046	
1160	0.650461	0.656965	0.651638	0.641559	0.659361	0.651490	0.656559	0.656557	0.659358	0.653521	
1165	0.653493	0.651407	0.649856	0.644616	0.659060	0.650854	0.655804	0.658588	0.658748	0.653170	
1170	0.652781	0.650351	0.651672	0.641500	0.657198	0.654265	0.654602	0.657404	0.658259	0.652386	
1175	0.652958	0.649414	0.651041	0.641103	0.656184	0.657904	0.653348	0.657842	0.659042	0.654050	
1180	0.650447	0.650266	0.654960	0.640333	0.656735	0.665742	0.657292	0.655468	0.660743	0.656867	
1185	0.651397	0.647075	0.652636	0.643053	0.656526	0.666720	0.659137	0.658014	0.661256	0.656494	
1190	0.653583	0.647864	0.654922	0.642283	0.654885	0.664368	0.659291	0.656348	0.659619	0.658025	
1195	0.657949	0.651685	0.656293	0.640310	0.655066	0.662808	0.653772	0.657681	0.658011	0.653936	
1200	0.653602	0.653188	0.656268	0.641343	0.654931	0.661345	0.652302	0.656850	0.656681	0.653052	
1205	0.653089	0.652325	0.655459	0.641523	0.655125	0.663297	0.656294	0.656687	0.660080	0.650693	
1210	0.650989	0.654689	0.658329	0.643201	0.653239	0.664077	0.656720	0.655673	0.661501	0.648850	
1215	0.650833	0.655125	0.657358	0.643987	0.653919	0.663352	0.654845	0.658399	0.662283	0.650197	
1220	0.649115	0.652538	0.659196	0.639426	0.655526	0.662229	0.653758	0.659348	0.660232	0.643850	
1225	0.650022	0.654107	0.657598	0.639766	0.653692	0.661296	0.653091	0.658127	0.659202	0.645569	
1230	0.650459	0.652050	0.654489	0.639935	0.654647	0.663665	0.657685	0.660628	0.658126	0.645947	
1235	0.651472	0.652236	0.655501	0.639607	0.655702	0.664665	0.654713	0.657021	0.657118	0.647800	
1240	0.651639	0.652387	0.651973	0.644915	0.656872	0.663184	0.653038	0.656942	0.660037	0.648276	
1245	0.653740	0.656350	0.650910	0.645589	0.656936	0.660386	0.652325	0.659200	0.661566	0.648440	
1250	0.654650	0.657323	0.653617	0.648205	0.658514	0.656137	0.651913	0.658090	0.663395	0.648937	
1255	0.651751	0.657210	0.651953	0.649933	0.658133	0.657031	0.653938	0.655674	0.662441	0.652975	
1260	0.653382	0.655261	0.655030	0.647961	0.657737	0.659292	0.655310	0.656338	0.661693	0.651397	
1265	0.652004	0.655851	0.653736	0.646590	0.659211	0.658850	0.654360	0.658707	0.664058	0.649389	
1270	0.652189	0.656193	0.649031	0.645250	0.654631	0.657887	0.656647	0.658590	0.663351	0.648940	
1275	0.652671	0.660767	0.649264	0.645586	0.652839	0.657659	0.652785	0.658991	0.662152	0.650764	
1280	0.655238	0.659410	0.646983	0.644997	0.652075	0.658916	0.650051	0.659302	0.659651	0.652803	
1285	0.658738	0.661030	0.645490	0.646964	0.653831	0.657788	0.650090	0.660577	0.658153	0.649537	
1290	0.658484	0.657612	0.646750	0.644095	0.652402	0.658304	0.649993	0.662076	0.659141	0.647822	
1295	0.659763	0.659027	0.648578	0.644584	0.654209	0.656457	0.648946	0.665818	0.656236	0.647799	
