T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
1010	0.152600	0.162168	0.159224	0.157435	0.163618	0.159156	0.155268	0.165362	0.163137	0.153950	
1015	0.152923	0.162160	0.157093	0.158342	0.163748	0.159440	0.153468	0.165963	0.160545	0.151721	
1020	0.156612	0.160542	0.157084	0.158949	0.165983	0.159227	0.152592	0.166703	0.159397	0.152621	
1025	0.157129	0.163446	0.157419	0.159529	0.164384	0.159529	0.152149	0.166708	0.159545	0.153459	
1030	0.157500	0.162784	0.158763	0.159335	0.163171	0.160869	0.153056	0.167307	0.160874	0.152225	
1035	0.158221	0.162740	0.158338	0.159257	0.165470	0.160862	0.152882	0.166166	0.161873	0.151057	
1040	0.157802	0.158406	0.159205	0.162540	0.163395	0.161433	0.151809	0.163864	0.162050	0.151524	
1045	0.157721	0.157190	0.159651	0.162118	0.164062	0.160388	0.152268	0.164265	0.160687	0.152451	
1050	0.156264	0.156394	0.159877	0.160529	0.164655	0.159066	0.150746	0.163299	0.160701	0.152699	
1055	0.158496	0.155724	0.159613	0.160459	0.161633	0.161058	0.151716	0.162022	0.158538	0.154092	
1060	0.159173	0.155669	0.158145	0.161952	0.161238	0.161801	0.151226	0.163167	0.159397	0.154510	
1065	0.159387	0.154078	0.158501	0.159194	0.161907	0.161326	0.153312	0.164165	0.157462	0.155970	
1070	0.156969	0.152513	0.161506	0.160565	0.162163	0.157991	0.153659	0.163873	0.157341	0.156069	
1075	0.154793	0.152784	0.159036	0.162343	0.160915	0.157227	0.155341	0.163207	0.159501	0.156028	
1080	0.156690	0.151741	0.159960	0.162515	0.161622	0.159177	0.155988	0.163147	0.159032	0.155772	
1085	0.159179	0.153467	0.161073	0.162040	0.159939	0.158577	0.153537	0.161147	0.161094	0.152803	
1090	0.159135	0.153778	0.159486	0.162374	0.160426	0.159865	0.152569	0.162053	0.163497	0.153954	
1095	0.159494	0.153551	0.160117	0.159408	0.157910	0.157728	0.152462	0.162374	0.163815	0.153487	
1100	0.160600	0.154305	0.160959	0.160369	0.157470	0.156792	0.151281	0.163116	0.162284	0.154038	
1105	0.159882	0.156184	0.160430	0.159500	0.158694	0.155746	0.151480	0.163439	0.160713	0.153610	
1110	0.156807	0.158016	0.160558	0.160065	0.156083	0.155917	0.150621	0.164043	0.163269	0.154182	
1115	0.157759	0.159699	0.159595	0.159500	0.156900	0.156784	0.149608	0.161234	0.159568	0.153546	
1120	0.159320	0.158483	0.157239	0.159680	0.154645	0.156704	0.152523	0.160343	0.160826	0.155031	
1125	0.158327	0.158214	0.157795	0.161161	0.155692	0.158276	0.153272	0.158111	0.159311	0.155328	
1130	0.158685	0.157128	0.156679	0.162232	0.157774	0.157109	0.150935	0.156954	0.160992	0.158025	
1135	0.160863	0.155476	0.159596	0.163515	0.156711	0.157189	0.151338	0.156575	0.158550	0.155721	
1140	0.161438	0.153997	0.158664	0.164053	0.157404	0.156596	0.150311	0.157836	0.159964	0.157150	
