T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
675	0.305708	0.325597	0.336926	0.341701	0.322645	0.348636	0.323174	0.316285	0.356061	0.331834	
680	0.306921	0.323841	0.334446	0.335650	0.320973	0.348940	0.323852	0.311923	0.352382	0.328444	
685	0.301732	0.320920	0.332911	0.331027	0.319021	0.351563	0.321634	0.311837	0.352700	0.325124	
690	0.297582	0.318659	0.330680	0.331014	0.318899	0.350122	0.321303	0.311868	0.347053	0.325245	
695	0.294727	0.317728	0.332224	0.329381	0.318152	0.344337	0.318088	0.309284	0.348025	0.322230	
700	0.295348	0.317787	0.330008	0.327807	0.314918	0.337701	0.314313	0.307002	0.344637	0.316265	
705	0.296250	0.313219	0.328831	0.328053	0.314778	0.335483	0.309279	0.305365	0.345298	0.313502	
710	0.293520	0.309851	0.329865	0.326015	0.315238	0.337211	0.304765	0.304194	0.346230	0.310254	
715	0.294396	0.311305	0.327456	0.321027	0.312952	0.334621	0.304506	0.295105	0.344962	0.310757	
720	0.293436	0.310734	0.327131	0.319513	0.308010	0.334624	0.301797	0.292407	0.346334	0.306902	
725	0.292027	0.305284	0.324852	0.311438	0.304845	0.330280	0.302318	0.290705	0.342296	0.305310	
730	0.289128	0.302175	0.323107	0.310886	0.302635	0.329048	0.297566	0.288280	0.340342	0.305675	
735	0.289416	0.302317	0.324988	0.306695	0.302450	0.329216	0.300811	0.287099	0.341086	0.307912	
740	0.288577	0.303631	0.321044	0.304435	0.299713	0.323675	0.296536	0.288615	0.338166	0.305296	
745	0.287239	0.299572	0.321896	0.303492	0.296914	0.325332	0.291634	0.287053	0.338608	0.305109	
750	0.283208	0.295181	0.320592	0.300315	0.292817	0.326953	0.288585	0.285074	0.336515	0.301865	
755	0.278283	0.292092	0.320203	0.298212	0.288994	0.322654	0.284393	0.283941	0.335178	0.300919	
760	0.273648	0.294466	0.318674	0.299025	0.288668	0.322384	0.281409	0.282424	0.332420	0.297957	
765	0.269812	0.294160	0.314015	0.296965	0.286851	0.320429	0.281484	0.279985	0.331065	0.298003	
770	0.273729	0.296155	0.315763	0.297067	0.287727	0.321343	0.278832	0.279674	0.328021	0.295666	
775	0.272927	0.294733	0.313391	0.292380	0.285699	0.321532	0.277206	0.278188	0.323046	0.295780	
780	0.272543	0.294307	0.310993	0.287199	0.287278	0.319734	0.275070	0.278936	0.316909	0.294693	
785	0.276213	0.292869	0.309182	0.286580	0.283505	0.315675	0.271811	0.278594	0.319564	0.290005	
790	0.276923	0.293363	0.305957	0.285089	0.281472	0.311442	0.271190	0.277392	0.320666	0.289973	
