T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
880	0.434879	0.462959	0.445601	0.438829	0.451278	0.435408	0.442466	0.458604	0.451778	0.464032	
885	0.434404	0.465655	0.444986	0.444433	0.451357	0.432604	0.444508	0.450053	0.443123	0.466988	
890	0.435901	0.464465	0.446430	0.447239	0.451211	0.434928	0.443613	0.448764	0.442568	0.461836	
895	0.435551	0.461372	0.446681	0.445204	0.451815	0.432162	0.439417	0.449084	0.445922	0.459591	
900	0.431381	0.462863	0.446150	0.442109	0.454442	0.429208	0.440121	0.449268	0.448350	0.454406	
905	0.430868	0.458979	0.445341	0.443160	0.452111	0.433280	0.443474	0.448312	0.445708	0.453822	
910	0.432672	0.463669	0.444885	0.441823	0.448577	0.428843	0.439802	0.451317	0.444190	0.457795	
915	0.434389	0.462583	0.443050	0.442285	0.447047	0.425856	0.440224	0.450714	0.439161	0.455625	
920	0.434408	0.467075	0.446617	0.443248	0.447270	0.423420	0.439724	0.446985	0.439158	0.452371	
925	0.435948	0.470352	0.448631	0.442048	0.448215	0.424175	0.439079	0.448977	0.442222	0.453646	
930	0.438336	0.472298	0.444286	0.441120	0.448283	0.424519	0.437859	0.452275	0.444347	0.454299	
935	0.437107	0.468256	0.443665	0.445613	0.446054	0.420373	0.436716	0.446853	0.441206	0.456445	
940	0.440637	0.470319	0.439161	0.446390	0.446544	0.422145	0.439238	0.442061	0.445512	0.454897	
945	0.441734	0.466962	0.438232	0.442357	0.449893	0.428996	0.436989	0.440727	0.449848	0.456338	
950	0.445561	0.466910	0.438628	0.442260	0.447022	0.426059	0.441776	0.444673	0.452109	0.453807	
955	0.445055	0.468316	0.436844	0.444986	0.445485	0.422622	0.442405	0.447350	0.452415	0.455170	
960	0.446497	0.465816	0.435446	0.445370	0.451888	0.423258	0.444000	0.445032	0.450835	0.453222	
965	0.448514	0.461128	0.436352	0.447840	0.452967	0.424171	0.444140	0.446881	0.450087	0.452730	
970	0.444313	0.459437	0.439693	0.448044	0.452044	0.424626	0.445462	0.445525	0.451281	0.454762	
975	0.443954	0.464132	0.437746	0.447714	0.450117	0.429360	0.447972	0.442309	0.448069	0.456925	
980	0.442215	0.472016	0.434689	0.447541	0.451172	0.426540	0.444860	0.442420	0.455087	0.458552	
985	0.443118	0.468770	0.437118	0.444923	0.452177	0.426671	0.449174	0.436998	0.454857	0.456554	
990	0.449853	0.467629	0.437749	0.446434	0.453127	0.422871	0.447922	0.432755	0.455446	0.461227	
995	0.443612	0.460120	0.440990	0.446579	0.456556	0.421733	0.447002	0.434986	0.455934	0.462672	
1000	0.443301	0.457661	0.441952	0.445697	0.458192	0.423716	0.443583	0.439738	0.455302	0.464693	
1005	0.442240	0.450122	0.437731	0.449395	0.461845	0.426664	0.443279	0.438853	0.450233	0.465065	
1010	0.443203	0.450344	0.442100	0.450372	0.463109	0.428213	0.439792	0.437906	0.450534	0.467853	
1015	0.442489	0.449693	0.437164	0.449709	0.459767	0.427960	0.437239	0.436806	0.452530	0.464232	
1020	0.437046	0.447411	0.436698	0.447763	0.461516	0.434442	0.440317	0.432209	0.449859	0.469334	
1025	0.436411	0.446581	0.438117	0.446621	0.455608	0.437927	0.438344	0.432080	0.451586	0.470529	
1030	0.440270	0.444661	0.438985	0.445583	0.460504	0.437510	0.438337	0.433354	0.450491	0.470424	
1035	0.440477	0.443144	0.437486	0.447871	0.454561	0.436118	0.440195	0.437824	0.446577	0.471511	
1040	0.436353	0.444232	0.441256	0.451141	0.455142	0.440933	0.438591	0.437373	0.449951	0.473694	
1045	0.430721	0.443947	0.441700	0.453978	0.455930	0.441851	0.439496	0.438055	0.449105	0.474250	
1050	0.433537	0.445556	0.438632	0.450300	0.453866	0.440596	0.435657	0.440111	0.447081	0.470548	
1055	0.437873	0.449411	0.438127	0.450992	0.452713	0.436508	0.438312	0.440556	0.448672	0.467859	
1060	0.440070	0.443297	0.432432	0.449605	0.450770	0.434978	0.438492	0.440971	0.451598	0.466773	
1065	0.438617	0.439488	0.435554	0.451233	0.453291	0.433823	0.441194	0.443258	0.446820	0.471681	
1070	0.441376	0.438041	0.433798	0.451008	0.450469	0.428017	0.440826	0.449318	0.446919	0.476050	
1075	0.440886	0.437824	0.432461	0.452788	0.445504	0.431577	0.445325	0.450439	0.444263	0.471797	
1080	0.438978	0.444289	0.430246	0.454314	0.443380	0.432665	0.449428	0.449345	0.446381	0.474653	
1085	0.441840	0.441388	0.436976	0.450439	0.444646	0.433357	0.451738	0.455166	0.443208	0.469569	
1090	0.444709	0.443343	0.440003	0.455128	0.450091	0.440992	0.451631	0.456181	0.446772	0.471467	
1095	0.447354	0.443541	0.437885	0.458697	0.453351	0.443452	0.453935	0.453189	0.445324	0.469933	
1100	0.449488	0.443330	0.440998	0.460572	0.455341	0.444537	0.452413	0.455148	0.438997	0.470399	
1105	0.446249	0.445950	0.439643	0.462138	0.450848	0.443864	0.447423	0.456887	0.437344	0.472217	
1110	0.444942	0.445373	0.437113	0.460707	0.450214	0.444322	0.450655	0.454471	0.440083	0.472581	
1115	0.446641	0.448616	0.438705	0.461479	0.450383	0.447508	0.450540	0.458327	0.440367	0.471651	
1120	0.444089	0.446920	0.440236	0.461176	0.451778	0.444397	0.450189	0.463057	0.435415	0.471390	
1125	0.445559	0.442352	0.438039	0.458652	0.448547	0.444271	0.448892	0.468355	0.440272	0.467902	
1130	0.442721	0.445440	0.440941	0.455381	0.447520	0.441903	0.446316	0.468963	0.440330	0.463069	
