T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
685	0.662494	0.666929	0.655790	0.661244	0.667380	0.666066	0.668132	0.673395	0.677373	0.672060	
690	0.665177	0.662730	0.655061	0.663742	0.667584	0.665904	0.672690	0.676180	0.682902	0.671258	
695	0.662526	0.665885	0.654969	0.664471	0.668827	0.668438	0.668732	0.678698	0.684314	0.667252	
700	0.665127	0.667120	0.657452	0.663228	0.666250	0.669193	0.668420	0.674086	0.680814	0.670198	
705	0.663847	0.669167	0.661247	0.662969	0.659989	0.671113	0.671175	0.672829	0.678927	0.670815	
710	0.663951	0.671565	0.662088	0.664676	0.662931	0.668073	0.671481	0.673421	0.682919	0.668958	
715	0.661477	0.669951	0.663056	0.666943	0.666011	0.667293	0.669897	0.673750	0.686213	0.668495	
720	0.660430	0.666883	0.658653	0.663513	0.671745	0.665677	0.674381	0.674694	0.687589	0.667844	
725	0.661948	0.666727	0.660995	0.664129	0.670981	0.663595	0.672609	0.672087	0.688286	0.664200	
730	0.662687	0.665137	0.662957	0.663102	0.667920	0.666358	0.669841	0.673685	0.683188	0.667034	
735	0.657268	0.665955	0.664792	0.662892	0.665945	0.665499	0.672565	0.671733	0.681319	0.666510	
740	0.658080	0.665982	0.665627	0.658843	0.666754	0.664450	0.671174	0.672501	0.679678	0.664851	
745	0.657783	0.667465	0.665552	0.656913	0.668662	0.664033	0.674983	0.671580	0.677392	0.660763	
750	0.660462	0.667784	0.673848	0.656676	0.667941	0.661848	0.673534	0.668286	0.680868	0.660148	
755	0.663399	0.666465	0.673679	0.657105	0.667029	0.662342	0.671693	0.664159	0.679834	0.660198	
760	0.665143	0.664513	0.670146	0.656378	0.666105	0.660656	0.667360	0.662037	0.679689	0.656440	
765	0.666462	0.667675	0.673671	0.662485	0.669738	0.662863	0.669080	0.659172	0.678911	0.655232	
770	0.667173	0.666802	0.672573	0.660387	0.670784	0.658430	0.671580	0.661448	0.679773	0.656842	
775	0.663028	0.669930	0.674881	0.661395	0.668214	0.662875	0.671354	0.657414	0.677898	0.659982	
780	0.659708	0.669213	0.675273	0.665222	0.668221	0.666082	0.671430	0.656804	0.675292	0.662758	
785	0.659923	0.668756	0.678087	0.666918	0.660308	0.668737	0.672334	0.653088	0.675295	0.663519	
790	0.662600	0.667798	0.679589	0.665919	0.661027	0.670547	0.671353	0.653641	0.676880	0.668710	
795	0.662162	0.667380	0.676589	0.665522	0.661628	0.668856	0.673479	0.650335	0.677492	0.671757	
800	0.661022	0.668983	0.676728	0.664597	0.664145	0.672820	0.671794	0.651340	0.675351	0.668946	
805	0.665730	0.669402	0.679531	0.665393	0.666824	0.672183	0.670550	0.651769	0.672244	0.673698	
810	0.667803	0.669953	0.679432	0.669297	0.663837	0.671811	0.670170	0.652077	0.669736	0.675946	
815	0.668822	0.667653	0.680606	0.674380	0.665414	0.669007	0.670988	0.653067	0.669000	0.671215	
820	0.668475	0.667636	0.679987	0.672524	0.667978	0.669377	0.674542	0.653189	0.670119	0.670560	
825	0.665393	0.670394	0.681931	0.667844	0.670352	0.669097	0.672521	0.658267	0.672831	0.670342	
830	0.666181	0.670773	0.684735	0.667978	0.673979	0.668425	0.670246	0.663039	0.672856	0.668563	
835	0.666149	0.668455	0.684131	0.664326	0.674032	0.666233	0.666628	0.659412	0.670429	0.673089	
840	0.662253	0.669290	0.684891	0.668276	0.670510	0.665048	0.671156	0.658527	0.670189	0.673059	
845	0.664537	0.668395	0.683932	0.674440	0.672501	0.663851	0.669453	0.655722	0.672765	0.673200	
850	0.664865	0.667236	0.683804	0.668096	0.668706	0.663111	0.667423	0.650663	0.673448	0.673198	
855	0.665379	0.670235	0.681816	0.666045	0.671113	0.664802	0.664634	0.652840	0.671090	0.668331	
860	0.665131	0.669057	0.675362	0.665815	0.669147	0.668537	0.665647	0.655834	0.670345	0.668528	
865	0.665500	0.669295	0.678070	0.658572	0.671288	0.669947	0.662814	0.660577	0.671536	0.670447	
870	0.670062	0.669581	0.676480	0.661308	0.675753	0.668004	0.663615	0.661941	0.666938	0.670040	
875	0.671565	0.668684	0.674224	0.664597	0.671466	0.667026	0.665622	0.658505	0.667251	0.664655	
880	0.671329	0.670650	0.674568	0.668961	0.668236	0.661560	0.668882	0.656626	0.674051	0.670759	
885	0.667186	0.669200	0.673433	0.664016	0.674148	0.661571	0.668121	0.659292	0.670741	0.671496	
890	0.667563	0.666849	0.671185	0.659061	0.675056	0.656599	0.663349	0.655926	0.667336	0.670896	
895	0.668858	0.666413	0.672216	0.660196	0.673681	0.659946	0.667574	0.651887	0.664485	0.672209	
900	0.665479	0.665452	0.670896	0.664794	0.669912	0.656554	0.670268	0.653199	0.664870	0.668995	
905	0.664955	0.665342	0.665495	0.661622	0.673973	0.657161	0.670277	0.655953	0.665032	0.669426	
910	0.666686	0.663952	0.668840	0.665226	0.670227	0.662372	0.670658	0.655441	0.666538	0.667924	
915	0.665027	0.662206	0.668571	0.667598	0.667861	0.661372	0.672731	0.655727	0.670044	0.666050	
920	0.664843	0.661441	0.668363	0.664086	0.669955	0.660850	0.677608	0.657024	0.663611	0.666365	
925	0.667174	0.665155	0.666534	0.660208	0.672501	0.662452	0.677822	0.656429	0.663995	0.662741	
930	0.660664	0.662266	0.664442	0.659030	0.675153	0.660527	0.675863	0.655110	0.667002	0.662404	
935	0.664041	0.663260	0.672284	0.656987	0.670881	0.656746	0.673596	0.655286	0.671524	0.667770	
940	0.662378	0.663036	0.674696	0.652833	0.671254	0.658728	0.673258	0.656804	0.667257	0.666961	
945	0.663853	0.663982	0.672932	0.656280	0.670842	0.658023	0.672315	0.655084	0.669104	0.668821	
950	0.662470	0.664838	0.670776	0.658033	0.670517	0.659842	0.674877	0.657314	0.668039	0.670905	
955	0.662534	0.664010	0.667572	0.657529	0.666893	0.658563	0.674351	0.659404	0.671699	0.673646	
960	0.658133	0.664646	0.671108	0.654243	0.662587	0.657722	0.676885	0.655735	0.669990	0.674294	
965	0.657578	0.662977	0.674217	0.657091	0.662661	0.655855	0.673002	0.653289	0.670890	0.672647	
970	0.659670	0.662308	0.675154	0.654473	0.660101	0.657107	0.677255	0.659516	0.673116	0.674372	
975	0.658308	0.663500	0.672742	0.653796	0.660597	0.656091	0.671801	0.659425	0.672829	0.675946	
980	0.659001	0.663231	0.666740	0.654872	0.662055	0.658251	0.670521	0.661258	0.671810	0.677138	
