T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
850	0.491786	0.511554	0.496484	0.494767	0.486782	0.495333	0.491568	0.495303	0.501439	0.509750	
855	0.491171	0.509157	0.496256	0.494266	0.490059	0.497181	0.489045	0.495817	0.500690	0.502939	
860	0.496117	0.509691	0.496332	0.495741	0.490533	0.496084	0.488226	0.489846	0.504684	0.505345	
865	0.496643	0.510092	0.496888	0.496220	0.493405	0.491168	0.490370	0.491132	0.504124	0.504796	
870	0.496693	0.510891	0.495860	0.496200	0.493571	0.493345	0.492732	0.492660	0.503449	0.501702	
875	0.494600	0.507598	0.497643	0.494206	0.493108	0.496097	0.490151	0.494002	0.503390	0.501623	
880	0.495830	0.506268	0.498800	0.496802	0.490258	0.499588	0.491590	0.490779	0.503859	0.502105	
885	0.497787	0.503813	0.494269	0.498028	0.495188	0.492460	0.486699	0.498198	0.505085	0.503955	
890	0.494916	0.499554	0.492244	0.495378	0.491996	0.495932	0.485755	0.502129	0.501478	0.500445	
895	0.492512	0.497841	0.496070	0.499152	0.497169	0.496518	0.487220	0.501936	0.504782	0.498420	
900	0.486979	0.494039	0.499453	0.495891	0.496149	0.490545	0.489911	0.498745	0.505009	0.500642	
905	0.484390	0.495345	0.496552	0.493646	0.498408	0.488773	0.488595	0.499263	0.500523	0.504194	
910	0.489018	0.494854	0.499481	0.492721	0.497704	0.488683	0.489744	0.496013	0.500915	0.504596	
915	0.490336	0.499254	0.496789	0.496272	0.499513	0.488935	0.490508	0.493737	0.503272	0.504042	
920	0.489290	0.495196	0.500449	0.498412	0.497953	0.486164	0.485765	0.486620	0.507938	0.501353	
925	0.489244	0.498806	0.491110	0.500255	0.497234	0.485034	0.486002	0.488310	0.507335	0.508798	
930	0.489364	0.496884	0.493334	0.505015	0.495831	0.481861	0.486955	0.488441	0.508528	0.506538	
935	0.489016	0.493621	0.492529	0.503100	0.493930	0.483325	0.484106	0.488711	0.507735	0.507738	
940	0.489002	0.491286	0.493866	0.506989	0.492233	0.484754	0.481597	0.491070	0.507786	0.510433	
945	0.484731	0.492929	0.497881	0.506061	0.495130	0.484785	0.475247	0.491883	0.502136	0.507532	
950	0.481357	0.490966	0.497843	0.506918	0.497629	0.482942	0.473865	0.494451	0.500361	0.506168	
955	0.482135	0.491061	0.499539	0.506022	0.499929	0.484152	0.475690	0.495111	0.499784	0.510046	
960	0.482727	0.491056	0.503670	0.511025	0.494470	0.484379	0.478110	0.492787	0.500904	0.507398	
965	0.477387	0.490367	0.509231	0.514296	0.497883	0.482387	0.476539	0.491995	0.498347	0.507502	
970	0.482154	0.491626	0.509985	0.514113	0.499436	0.487469	0.475597	0.492719	0.500285	0.509105	
975	0.493310	0.493859	0.511300	0.512680	0.499792	0.490220	0.479492	0.489148	0.500927	0.507080	
980	0.495853	0.493339	0.515811	0.512242	0.505443	0.490269	0.480868	0.491068	0.502522	0.505372	
985	0.497476	0.497120	0.513647	0.514815	0.504642	0.494545	0.484134	0.489583	0.503858	0.504663	
990	0.495922	0.498154	0.511308	0.512272	0.511032	0.492078	0.483758	0.494935	0.506082	0.505497	
995	0.491203	0.498441	0.511125	0.511189	0.508038	0.492476	0.482136	0.497949	0.500410	0.506042	
1000	0.492399	0.502184	0.510662	0.514316	0.504299	0.497225	0.480487	0.493885	0.496180	0.502780	
1005	0.488733	0.502986	0.505284	0.510886	0.503683	0.495095	0.473999	0.491458	0.496756	0.505461	
1010	0.487239	0.499927	0.506130	0.503518	0.498550	0.496002	0.475148	0.494217	0.494951	0.500984	
1015	0.489172	0.496036	0.504061	0.507331	0.497945	0.498932	0.483385	0.494739	0.495726	0.502235	
1020	0.491676	0.498137	0.500646	0.503415	0.498733	0.502043	0.483874	0.494712	0.492716	0.503035	
1025	0.489877	0.497673	0.501790	0.500591	0.493139	0.503897	0.489084	0.493921	0.492137	0.507093	
1030	0.491941	0.497085	0.498357	0.505240	0.490338	0.501666	0.487483	0.493438	0.486180	0.512329	
1035	0.487932	0.494020	0.497482	0.505461	0.493584	0.498813	0.491761	0.493065	0.484702	0.513833	
1040	0.488611	0.495141	0.497669	0.494561	0.491077	0.495718	0.490303	0.496030	0.487610	0.513509	
