T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
920	0.629579	0.631411	0.633474	0.625140	0.639783	0.644221	0.614771	0.638886	0.615968	0.645850	
925	0.630475	0.630602	0.632705	0.622074	0.640056	0.640306	0.617437	0.639729	0.615569	0.646254	
930	0.631334	0.628620	0.630054	0.623228	0.639659	0.640419	0.619526	0.640758	0.614279	0.647714	
935	0.635467	0.630630	0.632769	0.622535	0.637065	0.638363	0.616959	0.639719	0.617977	0.647677	
940	0.637327	0.626915	0.632649	0.621043	0.634425	0.635582	0.613297	0.637807	0.617301	0.647175	
945	0.636755	0.619935	0.634776	0.621550	0.634884	0.636874	0.609225	0.636300	0.614270	0.648133	
950	0.635360	0.619262	0.635278	0.620264	0.638826	0.636160	0.614289	0.634101	0.617300	0.647822	
955	0.633009	0.616835	0.633464	0.620281	0.639067	0.636297	0.612008	0.631441	0.617024	0.644063	
960	0.631303	0.621998	0.637650	0.617058	0.636668	0.634219	0.608851	0.633704	0.621975	0.644388	
965	0.628762	0.621470	0.635055	0.618442	0.638340	0.634836	0.606993	0.632503	0.623311	0.643110	
970	0.628084	0.620744	0.633522	0.617584	0.638188	0.632240	0.608604	0.632074	0.619551	0.643330	
975	0.628089	0.620770	0.637714	0.619467	0.638177	0.630876	0.612374	0.632406	0.621019	0.642502	
980	0.627638	0.621023	0.640032	0.620875	0.641003	0.628743	0.611778	0.634522	0.619998	0.640294	
985	0.626580	0.618414	0.642124	0.620782	0.639919	0.630071	0.612698	0.632144	0.623141	0.643614	
990	0.627630	0.619839	0.638567	0.620798	0.642725	0.627378	0.609316	0.634475	0.623502	0.644317	
995	0.628479	0.620897	0.636948	0.618734	0.641397	0.628967	0.606504	0.631842	0.622631	0.645850	
1000	0.625054	0.617098	0.636322	0.613926	0.636841	0.627004	0.608037	0.633702	0.625842	0.643561	
1005	0.619526	0.619574	0.636949	0.615937	0.636070	0.629348	0.608121	0.631616	0.624344	0.642441	
1010	0.622435	0.620026	0.635874	0.617405	0.634968	0.625720	0.610612	0.631318	0.622610	0.641182	
1015	0.622136	0.618287	0.636698	0.616811	0.633009	0.627315	0.611357	0.635297	0.625194	0.638621	
1020	0.624643	0.622830	0.634502	0.619222	0.635922	0.630087	0.611463	0.630476	0.624547	0.638622	
1025	0.622461	0.627228	0.634256	0.617955	0.635866	0.634483	0.610577	0.630188	0.623314	0.637496	
1030	0.620250	0.627885	0.636615	0.618603	0.632423	0.631802	0.613005	0.630865	0.622500	0.639409	
1035	0.620557	0.627771	0.636287	0.618982	0.632925	0.632683	0.615142	0.630453	0.623861	0.638351	
1040	0.620073	0.629130	0.637718	0.619146	0.634016	0.629271	0.614557	0.630810	0.623951	0.636575	
1045	0.621383	0.629582	0.639570	0.622310	0.633908	0.629445	0.615218	0.629382	0.619033	0.638159	
1050	0.620468	0.628760	0.635113	0.622149	0.632452	0.628160	0.616128	0.627299	0.617016	0.635806	
1055	0.619119	0.629617	0.632994	0.621278	0.633746	0.627838	0.613857	0.627736	0.622114	0.631875	
1060	0.621073	0.627872	0.634823	0.618568	0.633287	0.629316	0.611846	0.629409	0.624922	0.633559	
1065	0.617046	0.629350	0.634306	0.618670	0.632003	0.627018	0.615210	0.628962	0.623957	0.633340	
1070	0.618751	0.627067	0.631867	0.617296	0.630978	0.631085	0.614352	0.627343	0.624735	0.633375	
1075	0.619283	0.626980	0.632686	0.618612	0.630239	0.633015	0.616752	0.625559	0.627710	0.633399	
1080	0.616490	0.626426	0.630880	0.619402	0.629737	0.634390	0.616208	0.623311	0.627660	0.632042	
1085	0.619173	0.626417	0.632272	0.615375	0.628952	0.629815	0.616958	0.623653	0.627964	0.632169	
1090	0.621940	0.629490	0.632696	0.614290	0.623853	0.625582	0.613339	0.623173	0.627255	0.631893	
1095	0.621707	0.631013	0.631897	0.613409	0.623240	0.625318	0.614044	0.622140	0.626061	0.630209	
1100	0.626632	0.631956	0.634219	0.616315	0.619702	0.629161	0.617886	0.626570	0.627825	0.629525	
1105	0.626761	0.634175	0.632324	0.614338	0.617615	0.632460	0.619997	0.624867	0.626185	0.629500	
1110	0.626624	0.634607	0.633805	0.618092	0.620985	0.635391	0.619167	0.624492	0.625684	0.630472	
1115	0.624043	0.633982	0.634513	0.615407	0.620075	0.634277	0.618265	0.622952	0.628679	0.627326	
1120	0.623553	0.634048	0.637124	0.618017	0.617805	0.630553	0.618308	0.624319	0.631447	0.626971	
1125	0.622696	0.633453	0.634796	0.619059	0.618308	0.626676	0.620715	0.625675	0.631065	0.630174	
1130	0.620869	0.635360	0.634510	0.620518	0.621974	0.626787	0.623610	0.626641	0.631284	0.629593	
1135	0.619013	0.633486	0.639570	0.620528	0.621839	0.627500	0.623096	0.624530	0.629530	0.627926	
1140	0.615670	0.634186	0.637135	0.624329	0.619046	0.624056	0.621814	0.621446	0.629577	0.626213	
1145	0.619232	0.636767	0.640059	0.624897	0.621190	0.623756	0.624728	0.624484	0.633365	0.624895	
1150	0.618620	0.637455	0.636356	0.623161	0.621301	0.620309	0.623780	0.623001	0.631586	0.623975	
1155	0.619737	0.639980	0.637776	0.623822	0.619737	0.620584	0.624635	0.615580	0.628585	0.624954	
1160	0.619350	0.639883	0.636532	0.627991	0.619997	0.623742	0.621207	0.617120	0.630692	0.622409	
1165	0.621982	0.638217	0.638274	0.628835	0.620834	0.623999	0.617887	0.615775	0.630522	0.629525	
1170	0.623526	0.638912	0.639036	0.624884	0.622809	0.623660	0.620986	0.615123	0.629868	0.629158	
1175	0.623855	0.640321	0.639219	0.629283	0.622362	0.624353	0.620868	0.611384	0.628595	0.628229	
1180	0.628640	0.640084	0.640986	0.627692	0.623936	0.625025	0.622995	0.615259	0.632748	0.631542	
1185	0.630416	0.638342	0.640286	0.627798	0.624939	0.627936	0.623731	0.614108	0.632680	0.628924	
1190	0.631023	0.637898	0.636022	0.626687	0.627336	0.626312	0.624081	0.612072	0.632195	0.632022	
1195	0.626332	0.634889	0.638175	0.623987	0.629176	0.628603	0.624791	0.614554	0.630776	0.631022	
1200	0.626162	0.631723	0.636845	0.620565	0.627353	0.629292	0.623160	0.614177	0.632517	0.630154	
1205	0.628126	0.630895	0.638371	0.624610	0.623368	0.633504	0.621193	0.612376	0.632560	0.629528	
1210	0.628000	0.631231	0.641058	0.623264	0.622515	0.634798	0.620816	0.611497	0.632163	0.626029	
1215	0.627092	0.629994	0.640859	0.625867	0.621580	0.635150	0.616879	0.613572	0.631984	0.624687	
1220	0.628015	0.629826	0.640753	0.625128	0.622493	0.637216	0.617291	0.610680	0.628946	0.626089	
1225	0.627666	0.630232	0.639537	0.625962	0.624451	0.635177	0.616690	0.611742	0.627716	0.625890	
1230	0.628058	0.628829	0.641938	0.626442	0.621075	0.634984	0.620484	0.615566	0.629102	0.627952	
1235	0.631515	0.628238	0.640813	0.624597	0.618381	0.634893	0.619753	0.615061	0.627509	0.628044	
1240	0.629841	0.627244	0.641983	0.627751	0.620826	0.634537	0.620120	0.611040	0.626508	0.623893	
1245	0.631477	0.625847	0.644670	0.626195	0.619200	0.632620	0.617649	0.609558	0.626460	0.627057	
1250	0.628446	0.628257	0.643561	0.630641	0.622389	0.631530	0.620585	0.610470	0.626002	0.623915	
1255	0.627923	0.628030	0.644517	0.632468	0.621245	0.628415	0.621335	0.613383	0.626033	0.624597	
1260	0.630700	0.625977	0.643930	0.633015	0.619169	0.627049	0.623653	0.612245	0.625681	0.625949	
1265	0.632821	0.626109	0.646293	0.634019	0.616466	0.627707	0.621334	0.610967	0.627781	0.623758	
1270	0.632091	0.625393	0.644188	0.635518	0.617543	0.630248	0.621239	0.615276	0.627393	0.621828	
1275	0.637016	0.628539	0.643302	0.636110	0.617678	0.631466	0.623960	0.608820	0.625832	0.620564	
1280	0.634701	0.628131	0.647563	0.635927	0.617983	0.628955	0.627025	0.609026	0.628082	0.614943	
1285	0.635500	0.628365	0.644128	0.635526	0.621005	0.631303	0.624661	0.610464	0.627478	0.615928	
1290	0.639366	0.627714	0.644297	0.633045	0.620799	0.632495	0.623387	0.615112	0.629893	0.614521	
