T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
635	0.346661	0.329116	0.328038	0.329649	0.327481	0.318139	0.333621	0.324090	0.341093	0.344054	
640	0.342297	0.325163	0.329978	0.334923	0.324209	0.313229	0.337811	0.324268	0.340639	0.347904	
645	0.344591	0.325933	0.333696	0.332102	0.320044	0.313437	0.333398	0.325159	0.342369	0.344241	
650	0.341483	0.323968	0.334645	0.330869	0.320999	0.313901	0.330684	0.327680	0.342732	0.338697	
655	0.342713	0.321709	0.334919	0.332286	0.317192	0.311597	0.324288	0.326864	0.343121	0.342754	
660	0.340090	0.322949	0.337551	0.331933	0.318015	0.312758	0.323982	0.330668	0.341664	0.337192	
665	0.342428	0.325013	0.337384	0.330811	0.323278	0.319742	0.324487	0.333578	0.345414	0.336881	
670	0.344090	0.319120	0.335362	0.332326	0.320943	0.318466	0.329973	0.327399	0.344835	0.336700	
675	0.343162	0.323284	0.330005	0.331823	0.319437	0.314327	0.329677	0.327194	0.340377	0.337036	
680	0.344061	0.325106	0.330827	0.332146	0.317818	0.308045	0.327809	0.324902	0.343411	0.331510	
685	0.341263	0.327187	0.328949	0.334366	0.319021	0.305578	0.323017	0.323992	0.342395	0.334263	
690	0.340854	0.320406	0.326723	0.335862	0.315148	0.308435	0.322569	0.325505	0.342542	0.328892	
695	0.342502	0.321806	0.322644	0.338147	0.318454	0.307247	0.323449	0.328267	0.340530	0.326979	
700	0.343705	0.323334	0.324429	0.338476	0.313677	0.306336	0.321927	0.326734	0.342809	0.325997	
705	0.339763	0.324735	0.324816	0.340613	0.313686	0.301179	0.318979	0.327497	0.338288	0.321508	
710	0.342618	0.325670	0.328502	0.340666	0.316685	0.300067	0.321287	0.327137	0.343043	0.321321	
715	0.341995	0.325265	0.326521	0.341026	0.318824	0.296562	0.328841	0.325882	0.344410	0.323377	
720	0.341157	0.327695	0.329881	0.342249	0.318496	0.295328	0.329497	0.325379	0.347715	0.323572	
725	0.341933	0.325236	0.328930	0.344857	0.317679	0.299487	0.330320	0.324670	0.349465	0.326617	
730	0.340265	0.326263	0.327314	0.348138	0.314556	0.299594	0.331811	0.324429	0.349122	0.324181	
735	0.341937	0.324518	0.326378	0.349756	0.315883	0.301722	0.331839	0.319350	0.350299	0.321264	
740	0.343066	0.321820	0.328083	0.353012	0.320841	0.302666	0.328000	0.321310	0.346873	0.316513	
745	0.342712	0.323402	0.328594	0.358685	0.323296	0.300741	0.334127	0.319767	0.350666	0.312718	
750	0.339913	0.329049	0.327147	0.358875	0.323424	0.305197	0.335424	0.325452	0.351696	0.311170	
755	0.339554	0.327039	0.329783	0.358252	0.320490	0.304735	0.338045	0.327206	0.349718	0.312235	
760	0.334956	0.326957	0.328213	0.350217	0.326026	0.307127	0.338269	0.329907	0.344625	0.314873	
765	0.342742	0.328060	0.324523	0.351519	0.327898	0.311737	0.337951	0.331129	0.341425	0.308829	
770	0.344137	0.326763	0.324351	0.345615	0.324085	0.310542	0.336139	0.331646	0.338243	0.306564	
775	0.342988	0.327182	0.326664	0.344480	0.324072	0.309612	0.336343	0.331934	0.338980	0.305489	
780	0.338137	0.326338	0.329872	0.343350	0.321991	0.310518	0.332217	0.328129	0.332241	0.308327	
785	0.337831	0.328352	0.333270	0.342061	0.322072	0.313408	0.332523	0.328920	0.332890	0.313060	
